timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-19T20:14:16,samsum_train_1k_Phi-3-small-8k-instruct_20,feebd299-2f6f-479c-9506-7118743a6965,6.694833278656006,0.0003056921750688,4.566090929305132e-05,69.89406391958538,223.52663354556088,0.5190811157226562,0.0001284650111052,0.000353250838156,9.067278052392188e-07,0.0004826225770665,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:14:24,samsum_train_1k_Phi-3-small-8k-instruct_21,daf624ba-19e4-48f5-ad78-9aa99ffa5f98,7.011490345001221,0.0003141385672832,4.480339440348245e-05,69.84610720692353,190.2581617556034,0.5190825462341309,0.0001345281312335,0.0003604858439452,9.436490690433174e-07,0.0004959576242477,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:14:33,samsum_train_1k_Phi-3-small-8k-instruct_22,ecc05a6b-95c5-43db-bcf8-ee2c2a94a875,7.183849811553955,0.0003198225011427,4.451965304568831e-05,210.67927694541075,0.0,0.5190825462341309,0.000136796396937,0.0003670516825309,1.083260925786078e-06,0.0005049313403937,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:14:41,samsum_train_1k_Phi-3-small-8k-instruct_23,3d631625-f358-42c8-b6d8-3d7ede264670,6.731886863708496,0.0003069231407695,4.559243893775936e-05,69.9327442113788,182.45626222360795,0.5190854072570801,0.0001295429578009,0.0003541197277385,9.033231462168108e-07,0.0004845660086857,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:14:49,samsum_train_1k_Phi-3-small-8k-instruct_24,8bbaca2c-5258-4a81-9a5a-3931a2f0d35b,6.691218852996826,0.0003066692902692,4.5831603629571534e-05,69.9065764756271,191.78402615594445,0.5190854072570801,0.0001297473576866,0.0003535097272546,9.08148086315066e-07,0.0004841652330276,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:14:58,samsum_train_1k_Phi-3-small-8k-instruct_25,07af4ac8-5c6f-4274-bc42-73f2c64590c5,7.298550367355347,0.0003239609902434,4.438703221017804e-05,69.965206741642,173.8653347937168,0.519089698791504,0.0001390354337282,0.0003714455749346,9.841210713697516e-07,0.0005114651297342,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:15:06,samsum_train_1k_Phi-3-small-8k-instruct_26,255b59a2-1289-4dae-bb4d-4eb97e4c2ade,6.6965696811676025,0.0003086219262554,4.608656983341392e-05,69.9339166006528,194.767419415064,0.5190925598144531,0.0001291372274763,0.0003572044524275,9.063478060306806e-07,0.0004872480277099,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:15:14,samsum_train_1k_Phi-3-small-8k-instruct_27,62b27fc5-2275-41b0-93cc-f9d51bd3096c,6.719281196594238,0.0003088898011256,4.5970661457389575e-05,69.8685997690101,191.07707102525708,0.5190997123718262,0.0001293066503896,0.0003574555637406,9.087307189148912e-07,0.0004876709448492,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:15:22,samsum_train_1k_Phi-3-small-8k-instruct_28,1503a958-4dc4-45f4-a68e-2f57864dbe61,6.7034008502960205,0.0003084224089685,4.600984125168919e-05,70.02789252714672,217.61934707655223,0.5190997123718262,0.0001298629847236,0.000356159173819,9.108740348872858e-07,0.0004869330325775,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:15:30,samsum_train_1k_Phi-3-small-8k-instruct_29,b421f3c7-4a35-47f3-a47c-352a9be64be2,6.727566480636597,0.0003087100794758,4.588733242017587e-05,69.43592479580178,209.98407141881188,0.5190997123718262,0.0001303646759583,0.0003561130626685,9.09464167865224e-07,0.0004873872027947,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-19T20:15:38,samsum_train_1k_Phi-3-small-8k-instruct_30,5e721ae2-e54a-4a45-88f4-d6af36ea9472,6.71608829498291,0.0003091299760813,4.602827754843978e-05,69.92833243087387,187.8717354431887,0.5191054344177246,0.00012929883455,0.0003578750085253,8.76286671251023e-07,0.0004880501297467,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
