timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-18T18:57:23,cnn_dm_train_1k_Phi-3-mini-4k-instruct_20,6a1956d6-d160-4867-99f1-ae61c7742119,6.910577058792114,0.0002994420793306,4.333098043522635e-05,68.30377705555325,173.16011370008863,0.4292092323303223,0.0001317891662645,0.0003401916610421,7.741850719682475e-07,0.0004727550123787,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:57:32,cnn_dm_train_1k_Phi-3-mini-4k-instruct_21,2574d29a-8530-4a1b-8d5b-afc5a49956f6,7.085668563842773,0.0003138742348982,4.429705285679306e-05,94.97557381994086,0.0,0.429323673248291,0.0001352736401632,0.0003593641763792,9.024833925081072e-07,0.000495540299935,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:57:40,cnn_dm_train_1k_Phi-3-mini-4k-instruct_22,e1e19b8f-6cd3-4361-8f12-cfbc37f94279,6.9525229930877686,0.0003035823871248,4.3665067692214006e-05,68.48537592987104,186.7105864441269,0.4294881820678711,0.0001314238715279,0.0003470874998932,7.803016262499797e-07,0.0004792916730473,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:57:48,cnn_dm_train_1k_Phi-3-mini-4k-instruct_23,856badcf-6cb1-482b-a644-16dd7587f20e,6.956367254257202,0.0003063127606031,4.4033437196075495e-05,68.55808361209874,186.356000931386,0.4296169281005859,0.0001324917984933,0.0003503316691499,7.788812797017878e-07,0.000483602348923,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:57:57,cnn_dm_train_1k_Phi-3-mini-4k-instruct_24,b0194f45-1cb8-4a74-a15f-726ff3b5d3e4,6.949668645858765,0.0003117592172279,4.48595800914522e-05,68.86962253731552,191.8435100974017,0.4297571182250976,0.00013239873703,0.0003590227872152,7.796150510036642e-07,0.0004922011392962,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:05,cnn_dm_train_1k_Phi-3-mini-4k-instruct_25,a1be4d6e-a7af-487b-a165-5d15f6c82ea3,6.96415901184082,0.0003123916306242,4.4857050232922566e-05,69.73438109293038,192.1272717360941,0.429872989654541,0.0001328795065813,0.0003595375098477,7.825683884037933e-07,0.0004931995848174,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:14,cnn_dm_train_1k_Phi-3-mini-4k-instruct_26,34665f45-ee1a-4b67-b3c6-736ac9f74c77,7.010518789291382,0.0003157470826012,4.503904662284254e-05,69.860006752343,186.5154806758608,0.4300160408020019,0.0001338024920419,0.0003639064022387,7.882316989494597e-07,0.0004984971259795,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:22,cnn_dm_train_1k_Phi-3-mini-4k-instruct_27,78537c27-4b21-4691-8a28-ccc4c2130fab,7.009678840637207,0.0003120343935339,4.451479170843491e-05,66.09723843351226,204.1661667441114,0.430173397064209,0.0001331740007057,0.0003586750091635,7.86573972112213e-07,0.0004926355838414,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:31,cnn_dm_train_1k_Phi-3-mini-4k-instruct_28,34d684d5-ae5e-4c0c-ab60-86015b2198f9,7.086799383163452,0.0003159952292714,4.458927255964664e-05,72.38289617385398,0.0,0.4303064346313476,0.0001350451485915,0.0003629375125697,9.062353482738673e-07,0.0004988888965096,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:38,cnn_dm_train_1k_Phi-3-mini-4k-instruct_29,ebb76128-35bc-4096-a0c8-3f53fff8ad56,5.91790509223938,0.0002792715058093,4.719094028317885e-05,70.25066197682443,201.08519035801976,0.4304594993591308,0.0001133440181751,0.0003269022059662,6.637658008241943e-07,0.0004409099899421,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:45,cnn_dm_train_1k_Phi-3-mini-4k-instruct_30,5ab23d70-cdcf-4bc4-b46f-9bc681123594,5.828489542007446,0.000283135993734,4.857793630637964e-05,68.5911070477386,219.328530652122,0.4305810928344726,0.000111643480148,0.0003347119344354,6.557754329520549e-07,0.0004470111900164,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:58:52,cnn_dm_train_1k_Phi-3-mini-4k-instruct_31,35d00924-c7eb-4e24-8139-c9720a3623e3,5.945895433425903,0.0002853177301421,4.798566226680974e-05,69.32342036239659,214.99656009816616,0.430755615234375,0.0001132622650541,0.0003365230470002,6.703732210568584e-07,0.0004504556852755,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:00,cnn_dm_train_1k_Phi-3-mini-4k-instruct_32,fcad96d5-9719-42ee-aaf4-18ffcae6f0b5,6.235913038253784,0.0002906160317648,4.660360559585041e-05,69.02840466448964,233.0912274978475,0.4308714866638184,0.0001163782233802,0.0003417461067307,6.962404698456718e-07,0.0004588205705808,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:07,cnn_dm_train_1k_Phi-3-mini-4k-instruct_33,f9de796e-7a2a-42b3-89a0-dcfd836fb70e,5.852694749832153,0.000284005593282,4.8525611777417225e-05,69.09941726397852,216.89601416531605,0.4310116767883301,0.0001126544070679,0.0003350697125021,6.599821828061183e-07,0.0004483841017528,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:15,cnn_dm_train_1k_Phi-3-mini-4k-instruct_34,619d40ad-2d7b-4c7d-946b-e4360bfeadf4,5.843154191970825,0.0002815049598203,4.817688367819702e-05,66.71970890249254,214.86657294432945,0.4311919212341308,0.0001119161034216,0.0003318616543808,6.583784346503308e-07,0.0004444361362371,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:22,cnn_dm_train_1k_Phi-3-mini-4k-instruct_35,14396dbf-adeb-45b0-8ac8-511649eda2c7,5.87718677520752,0.0002867538893404,4.8791011806886165e-05,69.45021561738128,212.3504410325394,0.4313335418701172,0.0001123881418548,0.0003396727717408,6.621599542728517e-07,0.00045272307355,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:31,cnn_dm_train_1k_Phi-3-mini-4k-instruct_36,68d1b1d3-2a1e-479f-ade1-def64c911e43,7.574088096618652,0.0003415527482679,4.509490039076778e-05,68.83199782500009,195.721859492323,0.4314894676208496,0.0001430950103092,0.0003952936495679,8.500940625709557e-07,0.0005392387539397,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:40,cnn_dm_train_1k_Phi-3-mini-4k-instruct_37,f3483d53-8e21-4f22-88c7-19f8e3cf5b63,7.090517997741699,0.0003187049732489,4.494805222277187e-05,72.67934775513268,0.0,0.4316668510437012,0.0001349425762873,0.000367328904975,8.955215526240561e-07,0.0005031670028149,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:47,cnn_dm_train_1k_Phi-3-mini-4k-instruct_38,806afe82-6142-4054-82ed-4709f743231f,5.864955902099609,0.000284728262576,4.854738336124078e-05,67.7226769231136,213.40515503488365,0.4318156242370605,0.0001120751507711,0.0003367883249865,6.615662790926536e-07,0.0004495250420367,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T18:59:56,cnn_dm_train_1k_Phi-3-mini-4k-instruct_39,83059bc5-3da1-4c9c-8402-17b41f6e1560,7.122664928436279,0.000324050596796,4.5495695789697326e-05,69.4995123327353,335.2161494736133,0.4319558143615723,0.0001356293560033,0.0003751894668155,7.877765010144346e-07,0.0005116065993199,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T19:00:04,cnn_dm_train_1k_Phi-3-mini-4k-instruct_40,93d2537d-3295-4f4a-b9e3-09dee553e09a,7.141118288040161,0.0003251608777559,4.553360757242756e-05,68.98294013268125,237.181382173079,0.4321074485778808,0.0001354754628247,0.0003770839127774,8.001199375834745e-07,0.0005133594955397,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T19:00:13,cnn_dm_train_1k_Phi-3-mini-4k-instruct_41,eada743c-206c-4e87-815b-a12698be5050,7.152862310409546,0.00032795183317,4.584903482523096e-05,69.22265893916239,195.4674748306917,0.4322404861450195,0.0001365241128303,0.0003804386376842,8.030668231407391e-07,0.0005177658173376,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
2024-07-18T19:00:20,cnn_dm_train_1k_Phi-3-mini-4k-instruct_42,8e5ecc93-2ae8-4879-95af-793ce2b2735c,5.882709264755249,0.0002861094879085,4.863566683853465e-05,69.12515049794955,206.6176497545951,0.432403564453125,0.0001118868914538,0.0003391847157878,6.3409424229377e-07,0.000451705701484,India,IND,,,,Linux-5.15.0-107-generic-x86_64-with-glibc2.31,3.10.14,2.4.2,40,Intel(R) Xeon(R) Silver 4210R CPU @ 2.40GHz,4,2 x NVIDIA RTX A60002 x NVIDIA RTX A5000,,,125.51710510253906,process,N,1.0
